$1
1	0	1	1	1	1	0	0	0	1	1	1	0	1	1
0	1	1	1	1	1	0	0	0	1	0	1	0	0	0
1	1	1	1	0	0	0	0	0	0	0	1	0	0	0
0	1	1	0	0	1	0	1	0	0	0	1	0	1	0
0	1	1	1	0	0	0	0	0	0	1	0	0	1	0
1	0	0	0	0	1	0	1	1	0	0	1	1	0	1
1	0	0	0	1	1	1	0	0	0	1	0	0	0	1
1	1	1	0	0	0	1	0	1	1	0	0	0	0	0
1	1	0	1	1	1	1	0	0	1	0	1	0	0	0
$384
0	0	0	0	1	0	1	0	1	1	0	0	0	0	0
1	1	1	0	0	1	0	1	1	0	0	1	0	0	0
1	1	0	1	1	1	0	1	1	1	0	1	1	0	0
0	0	0	0	1	0	0	1	1	1	1	0	1	1	1
0	0	1	1	1	1	0	1	0	1	0	0	0	0	0
1	1	0	1	0	0	1	0	0	1	0	0	0	0	1
1	0	1	0	1	0	0	1	1	0	0	0	0	1	1
1	1	1	1	1	0	1	0	1	0	0	0	1	1	0
0	0	1	1	0	1	1	0	0	0	0	0	0	1	0
1	0	1	1	0	1	1	1	0	0	1	0	0	1	0
1	0	0	1	0	0	1	1	0	1	1	1	1	0	0
0	0	1	0	0	0	1	0	0	1	0	1	0	1	0
0	0	0	1	0	0	1	1	0	1	0	0	0	1	1
1	0	0	1	0	0	1	0	1	1	1	0	0	0	0
0	1	0	0	1	0	0	0	0	0	0	1	0	0	1
$385
0	1	0	0	0	0	1	1	0	0	0	1	0	1	0
0	1	1	1	1	0	0	0	0	0	0	1	0	0	1
0	0	1	1	1	1	0	1	0	0	0	0	0	0	0
1	1	1	0	1	1	0	1	0	0	0	0	1	0	1
1	1	1	0	0	0	0	1	1	0	0	1	1	1	1
0	0	0	1	1	1	1	0	0	0	0	0	0	0	0
0	0	0	1	0	1	0	0	1	0	0	0	1	1	0
0	1	0	0	1	1	1	0	0	1	0	0	0	1	1
0	1	1	0	1	1	1	0	1	0	1	1	0	0	1
0	0	0	0	1	1	0	0	1	0	1	0	0	1	1
1	1	1	0	0	1	1	0	0	0	1	0	0	0	1
0	0	0	1	1	0	1	1	1	0	1	0	0	1	1
1	1	1	0	0	0	1	1	1	1	0	0	1	0	1
0	0	1	1	0	0	0	1	1	0	0	0	0	0	0
0	0	0	0	1	0	1	0	1	0	1	0	1	1	1
$386
0	1	1	1	0	0	0	1	0	0	0	0	0	1	1
1	1	0	0	1	0	0	1	1	1	1	0	0	1	1
0	1	0	1	0	1	0	0	0	0	0	1	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0	1	0	1	0	0	0	1	1	0	1	1	0
0	1	1	0	0	1	1	1	0	0	1	1	0	0	0
0	0	1	0	0	0	0	1	0	1	0	1	1	1	0
0	0	0	1	0	0	0	1	1	0	1	1	1	1	1
1	1	1	1	0	1	0	0	1	0	1	1	1	1	1
0	1	0	0	0	0	0	1	1	0	0	0	0	0	0
1	1	0	1	0	0	0	1	0	0	0	1	1	0	1
0	0	1	1	1	0	0	1	1	1	1	0	0	1	0
1	0	0	0	1	1	1	1	0	0	0	0	1	0	1
0	0	0	1	0	0	0	1	1	0	1	0	1	0	1
0	1	0	1	1	1	0	0	0	1	1	0	1	1	0
$387
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	1	1	1	1	0	0	0	0	0	0	0	0
0	1	1	1	1	1	1	1	0	0	0	0	0	0	0
0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	1	1	0	0	0	0	0	0	0	0	1	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
$388
0	1	0	0	0	1	0	1	0	1	0	1	1	1	1
1	1	0	0	0	1	0	1	0	1	0	1	1	0	1
1	0	0	0	1	0	0	0	0	0	0	0	1	1	1
1	1	0	0	0	1	0	1	1	0	0	0	1	0	1
0	1	1	1	0	0	1	1	0	0	0	0	1	0	1
0	0	0	1	1	0	0	1	0	0	1	1	1	0	1
0	1	0	0	0	0	0	0	1	0	1	0	0	1	0
1	0	0	0	0	1	0	0	0	1	0	0	0	0	1
1	0	1	1	1	1	0	1	1	1	0	1	0	1	1
1	0	0	0	1	0	1	0	1	0	1	0	0	0	1
0	1	1	0	0	0	0	1	1	0	1	1	0	1	0
1	0	0	0	0	1	1	0	0	0	1	0	0	0	0
1	0	0	0	0	1	1	0	0	1	0	1	1	0	1
0	1	1	1	1	1	0	0	1	1	0	0	0	0	0
1	0	1	1	1	1	1	0	0	0	0	0	1	0	0
$389
0	1	0	0	1	1	0	1	1	0	0	0	0	0	0
0	0	1	0	1	1	0	1	0	0	0	1	0	1	1
1	0	0	0	0	0	0	0	0	0	1	1	1	0	0
1	1	0	1	0	1	0	1	0	1	0	1	1	0	1
1	0	1	1	0	0	1	1	1	0	1	0	0	0	1
0	0	0	1	1	1	0	0	0	0	0	0	1	1	0
1	0	1	1	0	0	0	0	0	1	0	0	1	0	1
1	0	0	0	1	1	1	0	1	0	0	1	0	0	1
1	1	1	1	0	1	1	1	0	1	1	1	0	0	1
0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
1	1	0	1	0	0	1	0	0	1	1	0	1	1	0
0	0	1	0	0	1	0	1	1	1	1	0	1	1	0
0	0	0	0	0	0	1	1	0	1	0	0	0	1	1
0	1	0	1	1	0	0	1	0	0	0	1	1	1	0
1	1	0	0	1	0	1	1	0	0	0	1	0	1	0
$390
0	0	1	0	1	0	0	1	1	0	1	0	0	0	0
1	0	1	0	0	1	0	0	0	0	1	0	0	1	0
0	0	0	0	0	1	0	0	0	0	0	1	1	0	1
1	1	0	0	0	0	0	1	1	1	1	0	0	0	0
0	0	0	0	1	0	0	0	0	1	1	0	0	1	1
1	1	1	1	0	1	1	0	1	0	1	1	0	0	0
0	1	0	0	0	1	0	0	1	0	1	1	1	1	0
0	1	0	0	0	0	1	1	1	0	1	1	1	0	0
0	1	0	1	0	0	1	0	1	0	0	0	0	0	0
1	1	1	1	0	1	0	0	0	1	1	1	1	0	0
1	0	1	0	1	0	1	0	1	1	1	1	0	1	0
1	0	1	0	1	0	0	0	1	1	1	1	1	0	0
0	0	0	0	1	1	0	1	1	1	0	1	0	1	0
1	1	0	1	0	0	0	0	0	1	0	1	1	1	0
1	0	1	1	1	0	0	0	1	0	0	1	1	0	0
$391
1	1	0	0	0	1	1	0	1	0	1	1	0	0	1
0	1	0	1	0	0	1	0	0	1	0	0	0	1	1
1	1	0	0	1	0	0	0	0	0	1	0	0	0	1
0	0	0	1	0	1	0	0	0	0	0	0	1	0	1
0	0	0	1	0	1	1	1	1	1	0	1	1	0	1
0	1	0	0	0	1	1	0	0	0	0	1	1	1	0
1	0	1	1	1	1	1	0	0	0	1	1	1	0	1
1	0	0	1	1	1	0	1	0	1	0	0	0	0	1
0	1	1	0	1	0	1	1	0	0	1	0	1	0	0
1	1	1	1	0	0	1	0	1	1	1	0	0	1	0
0	1	0	0	0	0	1	0	1	1	0	1	1	0	0
0	0	0	1	1	0	1	0	1	0	0	0	0	0	1
0	0	0	1	1	1	1	0	0	1	1	0	1	0	0
1	0	0	1	1	0	1	0	1	1	0	0	0	0	0
1	0	0	0	0	0	1	0	0	0	0	1	0	0	1
$392
0	1	0	1	1	0	0	0	0	1	0	0	0	1	1
1	0	0	0	1	1	0	0	1	1	1	1	1	0	0
0	1	0	0	0	1	1	0	0	1	1	0	1	0	1
1	1	1	1	0	0	0	1	0	0	0	0	1	1	0
1	0	0	0	1	1	1	1	1	0	1	1	1	0	1
0	0	1	0	0	1	0	0	0	0	0	0	1	1	0
1	1	1	1	1	1	0	1	0	1	1	0	0	1	0
1	1	1	1	0	1	0	1	0	0	0	0	1	0	0
0	0	0	0	0	0	1	1	0	0	1	1	0	0	1
0	1	0	0	0	1	1	0	1	0	1	0	1	1	0
0	0	1	1	0	1	1	0	0	0	0	0	1	0	0
0	0	0	1	0	0	1	0	1	0	1	0	0	1	1
0	1	0	1	0	0	0	1	0	1	0	1	1	0	1
0	1	0	0	1	1	1	0	0	0	0	1	0	0	1
0	0	1	0	0	0	1	1	1	0	0	0	0	0	0
$393
0	0	0	0	1	1	0	0	0	0	0	0	0	1	1
1	1	0	0	0	0	1	0	1	0	1	0	1	0	1
0	0	0	0	1	1	1	0	1	0	1	0	1	1	0
0	0	1	0	0	0	0	1	1	1	0	1	1	1	0
0	0	0	0	0	0	1	0	0	1	0	0	1	1	0
0	1	1	0	1	0	0	0	0	0	0	1	0	0	0
0	1	1	0	0	1	1	0	0	0	1	0	0	1	1
1	1	0	1	1	1	0	0	0	1	1	1	0	1	0
1	0	1	0	0	1	0	1	0	0	0	0	0	1	0
1	0	0	0	0	1	1	0	1	1	0	1	1	0	1
1	1	0	0	0	1	0	0	0	1	1	0	0	0	0
0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
1	1	0	1	1	1	0	1	1	1	0	1	0	0	1
0	1	0	0	1	1	1	1	0	0	0	1	1	1	1
0	0	0	0	1	0	1	1	1	1	1	1	0	0	1
$394
0	1	1	1	0	1	1	0	1	1	0	0	1	0	0
0	1	0	0	1	0	0	0	0	0	1	0	1	1	1
0	0	0	0	0	1	1	1	0	1	1	1	1	0	1
0	1	1	1	1	1	1	0	1	1	1	1	0	1	1
0	0	1	0	0	0	0	0	0	1	1	0	1	0	0
0	0	0	0	0	0	0	0	1	0	0	1	0	1	1
1	1	1	0	0	1	1	1	1	0	1	0	0	1	0
0	0	0	0	1	1	0	1	0	0	1	0	1	1	1
0	0	1	0	1	1	0	1	1	0	0	1	1	1	0
0	0	1	0	0	0	0	0	1	0	1	1	0	1	0
1	0	0	1	0	0	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	1	1	0	0	0	1	0	1	0
0	0	0	1	0	0	0	0	1	1	1	0	0	0	1
0	0	1	0	0	0	0	0	1	0	1	1	0	0	1
0	0	0	1	0	1	0	1	1	1	1	1	1	1	0
$395
0	1	1	1	0	0	0	1	1	0	0	1	0	1	1
1	0	0	0	1	0	0	1	0	0	1	0	1	1	1
0	1	0	1	1	1	0	1	1	0	0	0	0	0	1
0	1	1	0	1	1	1	1	1	0	0	1	0	1	0
1	0	0	1	1	0	1	1	1	1	1	0	1	0	0
0	0	0	0	0	1	1	1	0	1	1	1	0	0	0
1	0	0	1	0	1	0	1	0	0	0	0	0	0	0
0	1	1	0	1	0	0	0	0	0	0	1	0	0	1
0	1	0	0	0	1	0	0	0	0	1	1	0	1	0
0	1	1	0	0	0	0	0	1	0	0	0	1	0	1
0	1	1	1	0	1	1	0	1	0	1	0	1	1	0
0	1	0	0	1	0	0	1	0	1	0	0	0	0	0
1	0	1	1	0	0	0	0	1	0	1	1	1	1	1
0	0	0	0	0	1	0	0	1	1	1	1	1	0	0
0	0	1	1	1	0	1	0	0	0	0	0	0	1	1
$396
0	0	0	0	1	0	0	0	1	0	0	0	0	0	0
0	0	1	0	1	0	1	0	0	1	1	1	0	1	0
0	0	0	0	0	1	0	1	1	1	0	1	0	0	0
0	0	1	0	0	1	1	1	1	0	0	0	1	1	1
1	0	0	0	0	1	1	0	1	1	0	1	1	1	1
1	0	0	1	0	1	0	0	1	0	0	1	1	0	1
1	1	0	0	1	0	0	1	0	1	1	0	1	1	1
0	1	1	1	0	1	1	1	0	0	0	0	0	0	1
0	1	0	0	0	0	0	0	1	1	0	1	0	0	0
1	1	0	0	1	0	0	1	1	1	0	1	1	0	1
0	0	0	1	0	0	0	1	0	0	0	1	0	1	0
0	1	1	1	1	1	0	0	1	0	1	0	0	1	0
1	1	0	1	0	1	0	0	0	0	0	0	0	0	0
1	0	1	1	0	1	0	1	1	1	1	1	1	1	1
0	0	0	0	0	0	1	1	0	0	1	0	0	1	0
$397
1	1	1	1	1	0	0	1	0	0	1	0	0	0	1
0	1	1	1	0	0	1	1	0	0	0	0	0	1	1
0	0	1	1	0	1	0	1	0	1	1	0	1	0	0
1	1	1	1	0	0	1	1	1	1	0	0	1	0	1
0	0	1	0	0	0	0	1	1	1	1	1	0	1	0
1	1	1	0	0	0	1	1	0	0	0	0	0	1	0
0	1	0	1	0	0	1	1	1	0	1	0	0	1	1
0	0	1	0	0	0	1	0	1	0	1	1	1	1	1
0	1	0	0	0	1	1	1	0	1	1	0	1	1	0
0	0	0	1	0	0	1	1	1	0	0	0	1	1	0
0	0	0	1	0	1	0	0	0	0	1	1	0	0	1
0	0	1	0	0	0	0	1	1	0	0	1	0	0	0
0	0	0	0	0	0	1	1	1	0	0	0	0	0	1
0	0	0	0	0	1	1	0	1	1	0	0	0	0	1
0	0	0	0	1	0	1	0	1	1	0	0	0	1	1
$398
1	0	0	1	0	0	0	0	0	0	0	0	1	0	0
1	0	1	0	1	0	1	0	1	0	1	1	0	1	0
1	0	1	0	1	0	1	0	0	0	0	0	0	0	1
0	0	0	0	1	0	1	0	0	1	1	1	0	0	1
0	0	0	1	1	1	1	1	0	0	1	1	0	1	0
0	1	1	1	1	0	1	1	1	0	1	0	1	1	1
1	1	0	1	0	0	1	1	0	0	1	1	1	0	0
1	0	1	1	1	1	0	0	1	0	1	0	1	0	1
1	0	0	0	1	1	0	0	0	1	1	0	0	0	1
0	1	1	0	0	0	0	0	1	0	0	1	1	0	0
0	0	0	0	1	0	0	0	0	1	1	1	1	0	0
0	0	0	0	1	0	0	1	1	0	1	1	1	0	0
0	1	0	0	0	1	0	1	1	1	0	0	0	1	1
1	1	0	0	1	0	0	0	0	0	0	1	0	0	1
0	0	1	0	1	0	1	0	1	1	1	0	1	0	0
$399
1	0	1	1	0	1	1	1	0	0	1	0	1	1	0
1	1	0	0	0	1	0	0	0	1	1	0	1	0	0
1	1	0	1	1	0	1	1	1	1	1	1	0	0	0
0	0	1	1	1	0	0	0	0	0	0	0	1	0	0
0	0	0	0	1	0	0	0	1	1	0	1	0	1	0
0	0	1	1	0	0	0	0	0	1	1	1	1	0	1
0	1	0	0	1	0	0	0	0	1	1	0	0	0	1
0	1	0	0	1	0	0	0	0	0	0	1	0	1	0
0	1	0	1	0	0	1	1	1	1	0	0	0	1	0
1	0	1	0	0	0	1	0	1	1	1	0	0	1	0
1	0	0	0	1	0	1	1	0	1	1	0	1	1	0
0	1	0	1	1	0	1	0	0	0	0	1	0	0	1
1	0	0	0	1	0	1	0	1	0	0	0	1	1	0
1	1	1	0	1	0	0	0	0	0	1	0	1	1	1
0	0	1	0	1	1	1	0	1	0	0	1	0	0	1
$400
0	1	0	0	1	1	0	1	0	0	1	0	0	1	0
1	0	1	1	0	0	1	1	0	0	0	0	0	1	0
0	0	1	1	1	1	1	1	1	0	0	0	1	0	0
0	1	0	0	1	1	1	0	1	1	0	1	1	0	0
0	1	0	0	1	0	0	1	0	0	0	1	1	0	1
1	0	0	0	0	0	1	1	0	0	1	1	0	0	1
0	0	0	0	0	1	0	0	0	1	0	1	0	1	0
0	1	1	0	0	0	1	0	1	0	1	0	1	1	1
0	1	1	0	0	0	0	1	0	1	0	1	0	0	0
1	0	1	1	0	0	0	1	0	1	1	1	0	1	0
1	0	0	0	0	0	1	1	0	1	1	0	1	1	0
1	1	0	1	0	0	0	0	1	1	1	1	1	1	1
0	0	1	0	1	1	0	1	1	0	0	1	0	1	1
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	1	1	0	0	0	0	0	1	0	0	0
$401
0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
1	0	1	0	1	1	0	0	0	0	1	0	1	0	0
1	1	0	1	0	0	0	0	0	1	1	0	0	0	0
0	1	1	1	0	1	0	1	1	1	1	0	0	1	1
1	0	0	0	1	1	1	0	0	1	0	0	0	1	1
0	0	0	1	1	0	0	1	1	0	1	0	0	0	0
0	1	1	1	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	1	1	1	1	1	1	0	1	1	0	1
0	1	1	1	0	1	1	1	1	0	0	0	1	1	0
0	1	1	1	1	0	1	0	0	1	1	0	0	1	0
0	0	1	0	0	0	0	0	0	1	1	1	1	0	1
1	0	0	1	1	1	0	0	1	1	1	0	1	0	0
0	1	1	0	0	0	0	1	1	1	0	0	1	0	0
1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
0	0	0	1	1	0	0	0	1	0	1	0	0	1	1
$402
0	0	0	1	1	0	1	0	0	1	0	1	1	0	1
0	0	0	1	0	0	0	0	1	1	0	1	0	1	0
0	0	0	0	0	0	0	0	1	1	0	0	0	1	0
0	1	0	0	1	1	0	0	1	0	1	1	0	0	0
1	0	1	0	1	0	1	1	0	1	0	0	0	1	0
1	1	0	1	1	1	0	0	0	0	1	0	1	0	0
0	0	1	1	0	1	1	0	0	1	1	1	0	1	1
0	1	1	1	0	1	1	0	0	0	1	1	1	1	1
1	1	0	0	0	0	1	0	0	0	0	0	1	1	1
0	0	1	0	0	0	0	1	0	1	0	1	1	0	0
1	0	0	0	0	0	0	0	1	1	1	0	0	0	0
1	1	0	0	0	1	0	1	1	1	0	1	0	0	1
0	0	0	0	1	1	1	0	0	1	1	1	1	0	1
0	0	0	1	0	0	1	1	1	0	0	0	0	1	1
0	1	1	0	1	0	0	0	0	1	1	0	0	1	1
$403
0	0	0	0	1	0	0	1	1	1	0	0	0	0	0
0	0	1	0	0	1	0	0	1	1	1	1	1	1	0
1	1	0	1	0	1	1	1	1	0	0	0	1	0	0
0	0	0	1	0	1	0	0	0	1	1	1	0	1	0
0	0	0	0	1	1	0	0	0	1	1	1	0	0	0
1	1	1	0	0	1	0	1	0	1	1	0	0	0	0
0	1	0	0	0	0	0	1	0	1	0	0	1	0	0
1	1	1	0	0	1	0	0	1	0	0	0	0	0	1
0	1	0	0	0	1	0	0	0	1	1	1	0	0	0
0	0	1	1	1	0	0	1	0	1	1	1	0	1	1
1	0	1	0	1	1	1	1	1	1	0	0	1	1	1
1	1	0	0	0	0	0	1	1	1	0	0	1	0	1
0	0	1	1	1	1	1	0	1	0	1	0	0	1	1
0	1	0	0	0	0	0	0	0	0	1	1	0	1	0
1	0	1	1	0	0	1	0	0	0	0	0	0	1	0
$404
1	1	0	1	0	0	0	1	1	1	0	0	0	0	1
0	0	0	1	0	1	0	0	0	0	1	0	0	1	0
1	1	0	1	0	1	0	0	1	0	0	0	1	1	0
0	0	0	1	0	0	0	1	0	0	1	0	0	0	0
1	1	1	0	1	0	0	1	0	0	0	0	0	1	0
0	1	0	1	0	0	0	0	1	0	0	0	0	0	1
0	1	0	1	0	1	1	1	1	0	0	1	0	0	0
1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
1	0	0	1	0	1	1	0	0	1	0	1	0	1	0
0	0	0	0	0	1	1	0	0	1	1	0	0	0	1
1	0	1	0	0	0	1	1	0	1	0	0	0	1	0
1	1	1	1	1	0	0	0	1	0	1	0	0	0	0
1	1	0	1	0	1	1	1	0	1	0	1	0	1	1
0	1	1	1	0	0	0	0	1	1	1	0	0	0	0
0	0	1	0	0	0	1	1	0	0	0	1	1	0	0
$405
0	1	0	0	0	0	0	0	1	1	0	0	0	0	1
0	1	0	1	0	0	1	1	1	1	0	1	1	0	1
0	1	0	1	0	0	1	1	0	0	1	0	1	1	0
1	0	1	0	0	1	1	0	0	0	0	1	0	1	1
1	0	0	0	0	0	0	1	0	1	0	0	1	0	0
0	1	1	0	1	1	1	0	1	0	0	1	0	0	0
0	0	0	0	0	0	1	1	1	0	1	0	1	1	0
0	0	0	0	0	1	0	0	1	0	0	0	0	1	0
0	0	0	1	0	1	0	0	1	1	1	1	1	0	1
0	1	1	0	0	0	1	0	0	1	1	0	0	0	1
1	0	0	0	1	0	0	0	0	0	1	1	1	0	1
1	0	0	0	1	0	1	1	0	1	0	0	0	1	1
1	1	1	1	1	1	1	0	0	0	0	0	1	0	0
1	0	1	1	0	1	1	1	0	0	0	1	0	0	0
0	1	1	1	1	1	0	0	0	1	0	1	0	1	1
$406
1	0	0	1	0	0	1	1	0	0	0	0	0	0	1
1	0	0	1	0	1	0	0	0	0	0	0	0	1	0
1	0	0	1	1	0	1	1	1	1	0	1	0	0	1
1	0	1	1	1	1	0	1	0	1	1	0	0	1	1
1	0	1	0	0	1	0	0	1	1	1	0	0	0	0
1	0	1	1	0	0	0	1	1	1	0	1	1	0	0
0	1	0	1	0	0	0	1	0	1	0	1	1	0	0
0	1	0	0	0	0	0	0	0	0	1	1	0	0	1
1	0	1	1	1	0	1	0	0	0	1	0	1	0	0
1	1	1	0	1	0	1	0	0	1	0	0	1	0	0
1	1	1	0	0	1	1	0	0	1	1	1	1	0	0
1	0	0	1	0	1	0	1	0	0	0	0	1	0	1
0	0	1	0	0	1	0	1	0	0	0	0	0	0	0
1	0	0	1	1	1	0	0	0	1	1	0	0	0	1
0	1	0	1	1	1	0	1	0	0	0	0	0	1	1
$407
0	0	1	0	1	1	0	1	0	0	1	0	0	0	0
1	1	1	0	1	0	1	0	0	0	1	0	0	1	1
1	1	0	0	0	0	1	1	0	1	0	0	0	1	0
0	1	0	0	1	1	0	0	1	1	1	0	0	1	0
1	0	0	0	1	1	0	1	0	0	0	1	0	1	1
1	1	1	0	0	0	0	1	0	0	1	1	0	0	1
1	1	1	0	1	0	0	0	1	1	1	0	0	1	1
0	0	1	0	0	0	1	1	0	0	0	1	0	0	1
0	1	1	1	0	1	0	0	1	0	0	0	1	0	0
0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
1	1	0	1	0	1	0	0	1	1	0	0	0	1	0
1	1	0	1	1	1	1	1	1	1	1	0	1	0	1
0	1	0	1	0	1	0	0	1	0	0	1	0	0	0
1	0	0	0	1	0	1	1	0	1	0	0	1	1	0
1	1	0	0	0	0	0	0	1	0	0	0	0	1	1
$408
1	0	0	1	1	1	0	0	0	1	1	0	1	1	1
1	0	0	0	0	1	0	1	1	0	1	1	0	1	1
1	0	0	0	0	0	0	1	1	0	1	0	0	0	1
1	1	0	1	1	0	0	0	0	0	1	1	1	0	0
0	1	0	0	0	1	1	1	1	1	0	0	1	0	1
1	0	0	0	0	0	0	0	1	0	1	0	0	0	1
0	0	0	0	0	1	1	1	1	0	1	0	1	0	1
1	1	1	0	1	0	0	1	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	1	1	1	1
1	0	1	0	1	1	0	0	0	0	1	0	0	1	0
1	0	0	0	1	1	0	0	0	1	0	0	1	0	1
0	0	0	1	0	0	1	1	0	0	1	1	0	1	1
0	1	1	0	0	1	1	1	0	0	1	0	0	1	1
1	0	0	0	0	0	0	0	1	1	1	0	1	1	1
0	0	0	1	1	1	0	0	0	0	1	0	0	1	0
$409
1	1	0	1	1	0	1	0	1	0	0	0	0	1	0
1	0	0	0	1	0	0	0	0	1	1	0	1	0	1
0	1	1	0	0	1	1	0	0	0	0	1	0	0	1
0	1	0	0	1	1	1	0	1	1	0	0	0	0	0
0	0	0	1	0	0	1	1	0	1	1	1	0	0	0
1	0	1	1	0	0	0	0	1	0	1	1	0	0	1
1	1	0	1	0	1	0	1	1	0	0	1	1	1	0
1	1	0	1	0	1	1	1	0	1	0	1	1	1	1
0	0	0	1	0	0	0	0	1	1	0	1	0	1	0
0	0	0	1	1	0	0	0	1	0	0	1	0	0	0
1	0	1	1	0	1	1	0	0	0	0	1	1	1	0
0	0	0	0	1	1	0	1	1	1	0	1	1	0	1
0	0	1	1	0	1	0	0	1	1	1	0	1	0	0
0	0	0	1	0	0	0	1	1	1	1	0	1	0	1
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
$410
1	0	0	0	1	0	0	1	1	0	1	1	0	0	1
0	0	1	1	0	0	0	0	1	1	0	1	1	0	1
0	1	0	1	1	0	0	0	1	0	0	0	0	1	1
0	1	0	1	0	1	1	0	0	1	0	0	1	1	0
1	0	0	0	1	1	1	0	1	0	0	1	0	0	0
0	0	0	1	0	0	1	0	1	0	0	0	1	0	0
1	0	1	0	1	0	1	1	0	1	0	0	1	1	0
0	0	1	0	0	1	0	1	0	0	1	0	1	0	1
1	1	0	0	0	0	1	0	0	1	0	0	1	0	0
1	0	0	1	0	0	1	1	0	1	0	0	0	1	1
1	0	1	0	0	0	1	1	0	0	1	1	1	0	1
1	1	1	0	0	1	0	1	0	1	1	0	0	0	0
1	0	0	0	0	0	0	1	1	0	1	1	1	1	0
1	0	0	1	0	0	1	0	0	0	0	0	1	1	1
1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
$411
0	0	0	0	1	0	0	1	1	1	0	0	0	1	1
1	0	0	0	1	0	1	0	0	0	1	0	0	0	0
1	0	0	0	0	1	1	1	0	0	1	0	1	0	1
1	0	1	0	1	0	0	1	1	1	0	1	0	1	1
0	1	0	1	0	0	0	1	1	0	0	1	1	1	1
1	1	0	0	0	1	0	0	1	1	0	1	1	1	0
0	1	0	0	1	0	0	1	1	0	1	1	0	1	1
0	0	0	1	0	1	1	0	1	0	0	0	1	0	0
0	1	0	0	0	0	0	1	0	0	1	1	1	0	0
0	0	1	0	1	1	1	0	0	0	1	1	1	1	0
1	1	0	0	1	1	1	0	0	0	1	0	0	1	0
0	1	0	0	0	1	0	0	0	0	0	0	1	0	0
1	0	1	1	0	1	0	1	0	1	0	0	1	1	0
1	0	1	0	0	0	0	0	0	1	0	0	0	1	0
0	1	1	0	0	1	0	1	1	1	0	0	1	1	0
$412
1	0	1	0	0	0	1	0	0	1	0	0	0	0	0
0	0	1	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	1	1	1	0	1	1	1
1	0	1	0	1	0	1	0	1	0	1	1	1	1	0
0	1	1	0	0	1	0	0	0	0	1	0	1	1	1
0	0	0	1	0	0	1	0	0	1	0	1	0	0	0
0	0	1	0	1	0	0	1	0	0	0	1	1	0	0
1	0	1	0	0	1	1	1	0	1	1	1	0	0	0
1	0	0	1	1	0	0	1	0	1	0	0	0	1	0
1	1	1	0	0	0	1	0	0	1	0	1	0	0	1
1	1	0	1	1	0	0	1	1	1	0	0	0	1	1
0	0	1	1	1	1	0	1	1	0	1	1	0	1	1
1	1	0	0	1	0	0	1	0	0	1	0	0	1	0
0	1	1	0	0	1	0	0	0	0	0	1	0	0	0
1	0	1	1	1	1	1	0	0	0	1	1	0	0	0
$413
1	0	0	0	0	1	0	0	1	1	1	0	0	1	0
0	1	0	1	0	0	1	0	0	0	0	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
1	1	0	1	0	0	1	0	0	0	1	1	0	1	0
0	1	0	0	0	1	1	0	0	1	1	0	1	1	1
0	1	0	0	1	0	0	1	0	0	0	0	0	1	0
0	1	1	1	0	1	0	0	0	0	0	0	1	0	1
1	1	1	1	0	1	1	1	0	0	1	1	0	1	0
0	1	0	1	0	1	0	0	0	1	0	0	1	0	0
0	1	0	1	1	0	1	1	0	1	1	0	0	0	1
0	1	0	1	1	0	1	0	1	1	1	1	1	0	1
0	0	1	0	1	1	1	0	0	0	1	1	0	0	1
0	0	0	1	1	0	0	1	1	0	1	1	0	0	1
1	0	0	0	0	1	0	1	0	0	0	1	1	0	0
1	0	1	1	0	1	1	0	0	0	0	0	1	1	1
$414
0	1	1	1	1	1	1	1	1	0	1	0	1	0	1
0	1	0	1	0	0	1	0	1	1	0	0	1	0	0
0	0	0	0	1	0	1	0	1	1	1	0	0	0	0
0	0	1	1	1	0	1	0	0	0	0	0	0	0	1
