$1
0	0	0	0	0	1	0	0	1	0	1	0	0	0	1
0	0	0	1	1	1	1	0	0	1	1	1	0	0	0
0	0	0	1	1	1	1	0	0	0	1	0	0	0	1
0	1	0	0	1	1	0	0	1	1	0	1	1	0	1
1	1	0	1	1	1	1	0	1	1	0	1	0	0	1
0	0	1	0	0	1	0	1	0	0	0	0	1	0	0
0	1	1	0	0	1	1	1	1	1	1	1	1	0	1
1	1	1	1	0	0	1	0	1	0	1	1	0	1	0
0	0	0	1	0	1	0	1	0	1	0	0	0	1	1
$520
0	0	0	0	0	0	0	0	1	0	1	0	1	1	1
1	1	0	0	0	0	0	0	0	0	1	0	1	0	0
1	1	1	0	0	1	0	1	0	1	1	1	0	0	1
0	1	1	0	1	0	0	1	0	0	0	1	0	0	1
1	1	0	0	0	0	0	1	0	0	0	1	0	1	0
0	0	0	0	1	0	1	0	1	0	1	1	0	1	1
1	1	0	1	1	1	0	1	0	1	0	0	1	1	0
0	0	1	1	1	1	1	1	1	0	0	0	1	1	1
1	1	1	0	1	1	1	0	1	1	0	0	0	0	1
1	0	0	0	1	1	0	1	1	0	0	0	0	0	0
0	0	1	0	0	0	0	0	1	0	1	0	1	0	0
0	0	1	1	0	0	1	1	1	0	0	0	0	0	0
0	1	1	0	0	0	1	0	0	1	1	0	0	1	0
1	1	0	0	1	0	0	0	0	0	0	1	0	0	1
0	0	1	0	0	0	0	1	1	0	1	0	1	0	0
$521
1	0	0	0	0	0	0	1	1	1	0	0	0	1	0
0	0	0	1	0	0	0	1	1	1	0	1	1	0	0
0	0	0	1	1	0	0	0	0	0	0	1	0	0	1
1	0	0	0	0	1	1	1	0	1	0	1	1	0	1
0	0	0	1	1	1	0	0	1	0	0	1	1	0	0
0	0	0	0	1	0	1	1	1	1	1	0	1	1	0
1	0	1	0	0	1	0	1	1	1	0	0	0	0	1
0	1	0	0	0	0	0	1	0	1	1	0	0	0	1
1	1	0	0	1	1	0	0	0	0	0	0	1	1	0
1	0	0	1	1	1	1	0	0	0	1	1	0	1	1
1	0	0	0	0	1	0	1	1	0	1	1	0	0	1
1	1	1	0	0	0	0	0	1	0	0	0	0	1	0
1	0	1	0	1	0	0	1	0	1	0	1	0	1	0
0	0	0	0	1	1	0	0	0	0	1	0	1	0	0
1	0	0	0	1	1	0	0	0	1	1	1	0	0	1
$522
0	0	1	0	1	1	1	0	0	0	0	0	0	0	1
1	1	0	1	1	0	1	1	0	1	0	0	1	0	0
0	0	0	1	1	0	0	0	0	1	0	0	0	1	1
0	0	1	1	1	0	0	1	0	1	0	0	0	0	1
0	1	0	1	0	0	1	0	0	1	0	1	0	0	0
1	1	1	0	1	1	0	0	0	0	1	1	0	1	1
0	0	1	1	0	0	1	1	0	0	0	1	1	0	1
0	1	0	0	0	0	1	1	0	1	0	0	1	0	1
0	1	1	0	0	1	0	0	1	1	0	1	0	0	0
1	1	1	1	0	0	0	1	0	1	0	0	1	1	1
0	1	0	1	0	0	1	0	1	1	0	1	0	0	1
0	0	0	1	0	1	0	0	0	0	0	1	1	1	1
1	0	0	1	0	1	0	0	0	1	0	1	1	0	0
0	0	1	0	0	1	0	0	0	1	0	0	1	0	1
0	0	1	0	0	1	0	1	0	0	0	0	0	0	1
$523
1	0	0	0	0	0	1	0	0	1	1	0	1	0	0
1	0	0	1	0	0	0	0	0	0	1	1	0	0	0
1	0	0	0	0	0	0	1	1	1	0	1	0	1	1
1	1	0	1	1	0	0	0	0	1	1	1	0	1	0
0	0	0	1	1	1	0	1	0	1	1	1	0	0	1
1	0	0	1	0	0	1	1	0	0	0	1	0	0	0
1	1	1	1	0	1	1	0	1	1	0	0	1	0	1
1	0	0	0	0	0	0	1	0	1	0	0	1	0	0
1	0	0	0	0	1	1	1	0	1	0	1	1	1	0
1	0	0	0	0	0	0	1	1	0	0	0	1	1	0
0	0	0	0	1	0	0	0	0	1	1	1	1	0	0
1	0	0	0	0	1	0	0	1	0	0	0	1	0	0
1	1	0	1	1	1	0	1	0	0	0	1	0	1	1
0	0	0	1	0	0	0	0	1	0	0	1	1	0	0
1	1	1	0	1	0	0	1	0	1	0	1	0	1	0
$524
0	0	0	0	0	0	0	0	1	1	1	0	0	0	0
1	0	1	1	0	1	0	0	1	1	1	0	0	1	0
0	1	0	1	0	1	1	0	0	1	0	0	1	1	0
0	0	1	0	1	1	0	1	1	0	1	1	0	0	0
0	0	1	0	0	1	0	1	1	0	0	0	1	1	0
0	0	0	1	0	1	1	0	0	0	1	0	0	0	0
1	1	1	1	1	1	0	0	1	0	1	1	1	0	0
1	1	1	0	1	1	0	1	1	0	0	0	0	1	0
0	1	1	0	1	0	0	0	0	1	0	1	1	0	0
0	1	1	1	1	0	0	0	0	1	0	1	1	1	0
1	1	0	0	0	1	0	1	0	0	1	0	1	0	0
1	1	0	0	0	0	1	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	1	0	1	1	1	0	1	0
0	0	0	0	0	0	1	0	0	0	0	1	1	1	1
1	0	0	0	0	1	1	0	1	1	1	0	0	1	0
$525
1	1	1	1	0	0	0	0	1	0	1	1	0	0	1
0	0	0	0	0	0	0	1	0	0	1	1	0	1	0
0	0	0	0	0	0	0	1	1	1	0	0	1	0	1
0	0	0	1	1	1	0	0	0	1	0	0	1	1	0
1	0	0	1	1	0	0	1	0	1	1	0	0	0	1
0	0	0	0	0	0	0	1	0	1	1	1	1	0	1
0	1	1	0	0	0	0	1	1	1	0	0	0	1	0
1	0	0	0	1	1	1	0	0	0	1	0	0	1	0
1	1	0	0	0	1	0	0	0	0	0	0	1	0	1
0	0	1	1	1	0	0	0	1	0	1	0	0	1	1
1	1	1	1	0	0	0	1	1	1	0	1	0	0	1
0	1	0	0	0	0	0	1	1	1	1	0	0	0	1
0	0	0	1	1	0	0	1	0	1	1	0	1	1	0
0	1	0	1	1	1	1	1	0	0	0	0	0	1	0
0	0	0	1	0	0	1	0	1	0	0	1	0	0	1
$526
1	0	1	1	0	1	0	1	0	1	1	0	0	1	0
0	0	0	1	0	0	1	0	1	1	0	0	1	0	0
0	1	1	0	1	1	1	0	0	0	0	0	0	1	1
1	0	1	0	1	0	0	1	1	1	1	1	1	0	0
0	0	0	0	1	0	0	0	0	1	1	0	1	0	0
0	1	0	1	0	1	1	1	0	0	0	0	0	0	0
1	1	1	0	0	1	1	0	1	0	0	0	1	0	0
0	0	0	0	0	1	1	0	1	0	0	0	0	1	1
1	0	0	0	0	1	0	0	1	0	1	0	1	0	1
1	0	0	1	0	0	0	1	0	1	1	0	0	0	0
1	1	1	0	1	1	0	1	0	1	0	0	0	1	1
0	1	0	0	1	0	0	1	1	0	1	0	1	1	1
1	0	0	0	0	0	1	0	0	1	0	0	1	1	0
1	0	1	0	1	0	0	0	0	0	0	1	0	0	1
0	0	0	1	1	0	0	1	1	0	0	0	1	0	1
$527
0	0	0	1	0	0	0	0	0	1	1	0	0	0	0
1	0	0	0	1	0	0	1	0	1	1	0	1	0	1
0	0	1	0	0	1	1	1	0	0	0	0	0	0	0
1	1	0	0	1	1	0	0	0	0	0	1	0	0	1
0	1	0	0	0	1	0	1	0	0	1	1	1	0	1
0	0	0	1	1	0	1	1	1	1	1	1	0	1	1
0	0	0	1	0	1	1	0	0	1	0	0	1	0	0
0	0	0	0	0	0	1	0	0	1	1	0	0	1	0
1	0	1	0	0	0	1	0	0	1	1	1	1	1	0
1	1	0	1	1	1	0	0	0	1	1	1	0	0	1
0	0	1	0	0	0	0	0	0	1	0	1	1	0	1
0	0	1	0	1	0	0	0	0	1	1	1	0	1	1
0	1	1	1	1	1	1	1	0	1	1	0	0	1	1
0	0	0	0	1	0	1	1	0	0	0	0	1	0	0
0	0	0	1	0	0	0	1	0	0	1	0	0	0	1
$528
1	0	1	0	0	1	0	0	0	1	0	0	0	0	0
0	1	0	0	0	0	1	1	1	1	1	1	0	1	0
1	1	1	1	0	1	0	0	0	0	1	0	0	0	1
0	1	0	0	0	1	1	0	1	0	0	0	0	0	1
1	1	1	1	0	0	0	1	0	1	1	0	0	0	0
1	0	1	0	1	0	0	1	0	1	1	1	0	0	0
1	0	1	0	0	0	0	0	1	0	0	0	1	0	0
0	0	0	1	0	1	0	0	1	0	1	1	1	0	0
1	0	0	0	0	1	0	0	1	0	0	0	0	0	1
1	1	0	0	1	0	0	0	1	0	1	1	1	1	0
0	0	1	1	0	1	0	1	0	0	1	0	1	1	0
1	1	0	0	1	0	0	0	0	1	0	1	0	1	0
0	0	1	0	0	1	0	1	0	1	1	1	0	0	1
0	0	1	0	0	0	1	1	0	1	1	0	1	1	1
0	0	0	1	0	1	0	1	1	0	0	0	0	1	1
$529
1	1	0	0	0	0	1	0	0	1	0	1	1	0	0
1	0	0	0	0	1	0	1	1	0	0	0	0	0	0
0	0	1	0	0	0	1	1	0	0	1	1	0	0	0
1	1	1	1	1	1	0	0	0	0	0	1	1	1	0
1	0	0	0	1	0	0	1	1	1	0	0	1	0	1
1	0	1	1	0	0	1	1	0	0	0	1	0	0	1
0	0	0	0	1	0	0	1	0	1	0	1	1	1	1
1	0	0	0	0	0	1	1	1	0	1	0	0	0	1
1	0	0	1	1	1	1	0	0	0	0	1	0	0	0
0	0	0	0	1	1	1	0	0	0	0	0	1	0	1
1	1	1	0	1	0	0	1	0	0	0	0	0	0	0
1	0	0	0	1	0	0	1	0	0	1	0	0	1	0
1	1	1	0	0	1	1	1	0	1	1	0	1	1	1
0	1	1	0	0	0	1	0	1	0	1	0	1	1	1
1	0	0	1	0	1	0	0	0	0	0	0	0	0	0
$530
1	0	0	1	0	1	0	0	1	0	0	0	1	0	0
1	1	0	0	0	0	0	0	0	1	1	1	1	1	0
0	1	0	0	0	1	0	1	0	1	0	0	1	1	0
0	0	1	1	1	1	0	0	0	0	0	1	0	1	0
1	0	0	0	0	1	1	0	1	1	1	0	0	1	1
0	1	1	0	1	0	0	0	0	0	1	1	0	1	0
0	1	0	0	0	0	0	0	0	0	1	1	0	1	0
0	0	0	0	0	1	0	1	0	0	0	1	0	0	0
1	0	0	1	0	1	0	0	0	1	0	1	1	1	0
1	1	1	0	1	1	0	1	0	0	0	1	1	0	1
0	0	0	1	0	1	1	1	0	0	0	0	1	1	0
0	0	0	0	0	1	0	1	1	0	1	0	1	1	1
0	1	1	0	0	0	1	0	0	1	1	1	0	1	0
0	0	1	1	1	0	0	0	1	1	0	0	1	0	0
1	1	1	1	0	0	1	0	1	1	0	0	0	0	0
$531
0	0	0	1	0	1	1	0	0	1	1	1	1	0	1
0	0	0	0	0	0	0	0	1	1	0	0	1	0	0
1	0	1	1	0	0	1	0	0	0	1	1	0	0	0
0	0	1	1	0	0	0	0	1	1	1	0	1	0	0
1	1	1	1	0	1	1	0	1	1	1	0	0	0	0
0	1	1	1	0	1	0	0	0	0	1	0	1	0	1
0	1	0	0	1	0	0	1	0	0	0	1	1	1	0
1	1	1	1	0	0	0	1	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	1	1	1
1	1	0	0	0	0	0	0	0	0	1	0	1	1	1
0	0	0	0	0	1	0	0	1	0	0	0	1	0	0
0	0	0	0	1	1	0	1	0	0	1	0	0	1	1
0	1	1	0	1	1	0	1	0	0	0	0	0	0	1
1	1	0	1	1	1	1	1	1	1	0	1	1	1	1
0	1	1	1	1	0	1	0	1	0	0	0	0	0	0
$532
0	1	0	0	0	0	0	0	0	0	1	0	0	1	1
0	0	1	0	1	0	0	0	1	1	0	0	0	1	1
0	0	0	0	0	0	0	0	1	0	0	1	1	1	0
0	0	1	0	1	1	0	0	0	0	0	1	0	1	0
0	0	1	0	0	0	1	0	0	1	0	0	0	1	1
0	1	0	0	0	0	0	0	1	1	1	0	0	0	1
1	1	0	0	0	1	1	0	0	1	1	1	0	1	1
1	0	1	1	0	0	1	1	0	0	1	1	0	0	0
0	0	1	0	1	0	0	0	1	1	0	1	0	0	0
0	1	0	1	0	0	0	0	0	1	0	0	0	1	1
0	0	1	1	0	0	1	1	1	0	0	1	1	1	1
0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
0	0	1	1	1	1	1	1	0	0	1	0	0	0	0
1	1	1	1	1	0	1	1	0	0	0	0	1	0	1
1	0	0	0	1	1	1	0	0	1	0	1	1	1	0
$533
0	1	1	1	1	0	0	0	0	0	0	1	1	1	0
0	0	0	0	1	0	1	1	1	1	0	1	0	0	0
1	0	0	0	0	0	0	0	1	0	0	0	1	0	0
0	1	1	1	1	0	1	0	1	0	1	1	0	1	0
1	1	0	1	0	1	1	0	0	0	1	0	0	0	0
0	1	1	1	0	0	0	0	0	1	1	1	1	0	1
1	0	0	0	1	0	1	1	1	1	1	0	0	0	0
0	1	0	1	1	0	0	0	0	0	1	0	1	0	0
0	0	1	0	0	0	0	1	0	0	0	1	1	0	0
1	1	0	0	0	1	1	0	0	0	0	0	0	1	0
0	0	0	0	0	0	1	1	0	1	1	0	0	0	0
0	1	1	0	0	0	1	1	0	1	1	1	0	0	0
0	1	0	1	1	1	1	0	1	1	1	1	1	0	0
1	0	1	1	0	0	0	0	0	0	0	1	1	0	1
1	0	1	1	0	0	1	0	0	1	1	0	0	0	1
$534
1	1	0	0	0	1	1	1	0	1	0	0	0	0	0
1	1	0	0	0	1	0	1	1	1	0	0	0	0	0
1	0	1	0	1	1	0	1	1	1	1	0	0	1	1
0	1	0	0	1	0	0	1	0	0	1	0	0	0	0
1	0	0	0	0	1	1	1	0	1	1	0	0	1	0
1	1	1	0	1	1	0	0	0	1	0	0	0	1	1
0	1	0	0	1	0	1	0	0	0	0	0	0	0	1
0	0	0	0	1	0	1	0	0	0	1	0	1	0	0
0	1	0	0	1	1	0	0	0	0	0	1	1	0	1
1	0	0	1	0	1	0	0	0	0	1	0	0	1	0
0	1	1	0	1	0	1	1	1	0	0	0	1	0	1
0	1	1	0	0	0	1	0	0	0	0	1	0	1	1
0	1	0	1	1	1	1	0	0	1	1	0	1	0	1
0	1	0	1	0	1	0	0	0	0	1	1	0	0	0
1	0	0	0	1	0	1	0	0	0	0	0	1	1	1
$535
1	1	0	1	0	0	0	0	0	0	0	0	1	1	1
0	0	1	1	0	0	0	1	0	1	1	1	0	0	1
0	0	1	1	1	0	1	0	1	0	1	0	0	1	0
0	1	1	0	1	0	0	0	0	0	0	1	0	1	0
0	0	0	0	0	0	1	1	1	0	1	0	0	0	1
1	1	0	1	0	1	1	0	1	0	0	1	0	1	1
0	0	0	1	1	0	0	0	0	1	1	0	1	1	0
0	0	0	0	0	1	0	0	0	0	0	0	1	1	0
0	1	0	1	1	0	1	1	1	0	0	0	0	0	1
1	1	0	1	0	0	0	1	1	0	1	0	1	0	0
0	1	0	0	0	1	1	0	0	0	0	0	1	0	1
1	0	0	0	1	1	0	1	0	0	0	0	0	1	0
1	0	0	1	1	1	0	1	0	1	0	0	1	1	1
1	0	0	0	0	0	0	0	1	0	1	1	1	0	1
1	0	0	0	1	0	1	1	0	1	0	0	1	0	1
$536
0	0	1	1	1	0	0	1	0	1	0	0	0	1	0
0	1	1	0	0	1	0	1	0	0	1	0	1	0	1
0	0	0	1	0	1	1	1	1	1	0	1	1	0	0
1	0	1	1	0	1	1	0	1	1	0	0	1	0	0
1	1	0	1	0	0	0	1	0	0	0	1	1	0	1
0	1	0	0	0	1	1	0	0	0	0	0	0	0	0
0	0	0	0	1	1	1	1	1	0	1	0	0	0	0
1	0	0	0	0	1	0	0	0	0	1	1	0	0	0
1	0	1	0	1	0	0	1	0	1	1	0	0	1	0
1	1	0	1	1	1	1	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	1	0	0	1	1	1
0	0	0	0	1	0	0	1	1	1	1	0	0	0	1
0	1	0	1	1	0	0	1	0	0	0	1	0	1	0
0	0	1	0	1	1	0	0	0	1	0	0	1	1	1
1	0	1	0	0	0	1	0	1	0	1	1	0	1	1
$537
1	1	0	0	0	1	1	1	0	0	1	0	0	1	1
0	1	1	1	0	1	0	1	1	0	0	1	1	0	1
1	0	1	0	0	1	0	0	0	0	1	1	0	1	1
0	1	1	0	1	0	1	1	1	0	0	0	1	1	1
1	0	0	0	0	0	1	0	1	0	0	1	0	1	0
0	0	0	1	0	0	0	0	0	0	0	0	0	1	1
0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
1	0	0	1	0	0	1	0	1	0	1	0	1	1	1
0	0	0	0	1	1	1	0	0	1	0	0	1	1	0
0	1	0	1	0	0	0	1	0	0	0	0	1	0	0
1	1	1	0	0	0	1	1	0	0	1	0	0	1	0
0	0	1	0	0	0	1	1	0	1	1	1	0	1	1
1	0	0	1	0	0	0	0	0	0	1	1	0	1	0
0	1	0	0	1	1	1	1	0	1	0	0	1	0	1
1	0	1	0	0	0	0	0	0	0	1	0	1	0	1
$538
1	1	0	0	0	1	0	0	1	1	1	0	0	1	1
0	0	0	0	0	1	0	0	0	1	1	1	1	0	0
0	1	1	1	0	0	0	1	0	1	0	1	0	1	1
1	0	1	1	0	1	0	0	0	0	1	0	0	1	0
0	0	0	1	0	0	0	0	0	1	1	1	0	1	0
0	0	0	0	1	1	0	1	0	0	0	1	1	0	1
0	0	0	1	0	0	0	1	0	0	0	1	1	0	0
0	1	0	1	1	1	1	0	0	1	1	0	0	0	1
1	1	0	0	0	0	1	0	0	0	0	0	0	0	0
0	1	0	0	1	1	1	0	0	0	0	1	0	0	1
0	1	1	0	1	0	0	0	0	1	1	0	1	1	0
1	1	0	1	0	0	1	0	0	1	1	0	0	0	0
0	0	1	1	0	1	1	1	1	0	0	1	0	1	0
0	0	0	1	1	0	0	0	1	1	1	0	1	0	1
0	0	1	1	0	1	1	1	0	0	0	0	1	1	0
$539
1	0	1	0	0	0	1	0	1	0	1	1	0	0	1
1	0	0	0	1	1	1	1	1	1	0	0	0	1	1
0	0	0	1	1	0	1	1	0	0	0	1	1	0	1
0	0	0	1	0	0	0	0	1	0	0	0	1	0	1
1	0	1	0	0	1	0	0	1	1	1	0	0	0	1
0	0	0	1	0	1	1	0	0	0	1	0	0	0	0
0	1	1	0	1	0	0	0	0	1	1	0	1	0	1
0	1	0	0	1	0	0	0	0	0	1	0	0	1	1
0	0	0	0	0	0	0	1	0	1	0	1	0	1	0
0	1	0	1	1	0	0	0	1	1	0	1	0	0	1
0	1	1	1	1	0	1	0	0	1	1	0	0	0	0
1	1	0	0	0	0	1	0	0	1	1	1	0	1	0
0	1	0	1	0	0	1	1	0	1	1	0	0	1	1
0	1	0	1	1	0	0	0	0	0	0	1	0	1	1
1	1	1	1	0	0	0	0	0	0	1	0	0	0	0
$540
0	1	0	1	1	0	0	1	0	0	0	1	1	0	1
0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
0	1	0	1	0	1	1	0	0	1	0	1	0	0	0
1	1	1	0	0	0	0	0	0	0	1	0	0	0	0
1	0	1	0	0	0	1	0	1	1	1	0	0	0	1
0	0	1	0	1	0	1	0	0	0	0	1	1	0	1
0	0	1	1	1	1	1	0	0	1	1	0	0	0	0
1	1	0	0	1	1	1	1	0	0	1	0	0	0	1
0	1	1	1	0	0	0	1	0	1	0	1	1	1	0
0	0	0	0	1	0	0	1	0	1	0	0	1	0	1
1	0	1	1	0	0	1	1	0	1	1	1	1	0	0
0	0	1	0	1	1	1	0	0	1	1	1	0	0	0
1	0	0	0	0	1	1	1	0	1	0	1	1	0	1
0	1	0	0	0	1	0	0	0	0	0	0	1	0	0
1	1	1	0	0	0	1	0	0	0	1	0	0	1	1
$541
0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	1	1	1	0	0	0	1	0	0	0	0
0	1	1	0	0	0	1	1	0	1	0	0	1	1	1
0	0	1	0	1	0	0	1	1	0	0	1	0	0	1
0	1	1	1	0	1	1	0	0	0	0	1	0	1	0
1	1	0	0	1	0	1	0	0	0	1	1	0	1	1
0	1	1	1	1	0	0	0	1	0	0	0	1	1	1
1	0	1	0	0	1	1	1	0	0	1	0	1	1	1
1	1	0	0	1	1	0	0	0	1	1	0	0	0	1
0	1	0	1	0	0	1	1	0	0	0	1	1	1	0
0	0	0	1	1	0	1	1	0	0	0	1	0	0	0
0	0	1	0	0	0	1	0	1	0	1	0	1	0	1
1	0	0	1	1	0	1	1	1	0	1	1	1	0	1
0	0	0	0	1	0	0	1	0	1	1	0	1	0	0
1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
$542
1	0	1	0	1	1	1	0	0	1	1	0	1	0	0
0	1	0	0	0	0	1	0	1	1	0	0	1	0	1
0	1	1	1	0	0	1	0	1	0	0	1	0	1	0
1	0	0	0	0	0	1	0	0	0	0	0	0	1	1
0	1	0	1	1	0	1	0	0	0	1	0	0	0	1
0	1	0	0	1	0	1	1	0	1	0	0	1	0	0
1	0	0	1	0	0	0	0	0	0	0	0	1	1	0
1	1	1	0	0	0	0	0	0	1	0	1	0	0	1
1	1	0	1	1	1	0	1	0	0	1	0	1	1	0
0	0	1	0	0	0	0	0	0	0	0	0	0	1	1
1	0	0	0	0	0	1	1	0	1	0	1	0	0	0
0	0	0	1	0	0	0	1	1	0	1	1	1	1	1
0	1	0	0	1	0	0	1	1	0	0	0	0	0	1
1	0	1	1	1	1	1	1	0	0	1	1	1	1	0
1	1	1	0	1	0	1	0	0	0	0	1	0	0	0
$543
1	0	0	0	1	0	1	0	1	0	1	0	0	0	1
1	1	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	1	0	1	1	0	1	0	1	0	0	1
0	0	0	0	1	0	0	1	0	1	0	1	1	0	1
0	0	0	0	0	0	0	0	0	1	0	1	0	1	0
0	0	1	0	0	0	0	1	1	0	1	0	1	1	0
1	0	1	0	1	1	1	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	1	1	0	1	1
0	1	0	0	0	0	1	0	0	0	0	1	0	1	0
1	0	1	0	1	1	0	0	1	1	1	0	0	0	1
1	0	0	1	1	1	1	1	0	1	0	1	0	1	0
0	1	0	0	1	1	1	1	1	1	0	1	0	0	0
1	1	0	0	0	1	1	0	1	1	1	0	1	0	1
1	1	0	0	1	1	1	1	1	1	1	1	0	1	0
0	1	0	0	0	0	0	1	1	0	0	0	0	1	0
$544
0	0	0	0	0	1	0	0	1	0	0	0	1	0	0
1	0	1	0	0	1	0	0	0	1	0	1	1	1	1
1	0	1	0	1	1	0	1	0	0	1	0	0	0	1
0	1	0	0	1	0	1	1	1	1	0	1	1	1	0
0	0	1	1	1	0	1	0	1	0	1	0	0	1	0
0	1	1	0	0	1	0	0	0	0	1	0	0	1	0
0	1	0	1	1	0	0	1	0	1	1	0	1	0	1
0	0	1	0	0	1	0	0	0	0	0	1	0	1	0
1	0	0	0	0	1	1	1	0	1	0	0	1	0	0
0	0	0	0	1	1	0	1	0	0	0	1	1	1	1
0	0	0	0	0	0	0	1	1	1	1	0	1	0	1
0	1	1	0	0	1	1	1	0	1	1	1	0	0	0
0	1	0	0	0	0	0	0	1	0	1	0	1	1	1
0	1	0	0	1	1	0	0	0	1	0	1	0	0	1
0	1	1	0	1	0	1	0	0	0	0	0	0	0	0
$545
1	0	0	0	0	1	1	0	0	0	1	0	0	1	0
1	1	0	0	0	0	1	0	0	0	1	0	1	1	1
1	1	1	1	1	1	1	0	0	1	0	0	0	1	0
0	0	1	1	1	1	1	1	1	0	0	1	0	1	1
0	0	0	0	1	1	0	1	0	0	1	0	1	0	0
1	0	1	0	0	0	1	0	1	0	1	0	0	0	0
0	1	0	0	0	0	1	0	1	0	0	1	0	0	0
0	0	0	1	0	1	0	1	0	0	0	0	1	0	0
0	0	0	0	1	1	0	1	1	1	1	1	0	0	1
1	0	0	0	0	1	0	0	0	1	0	0	1	0	1
1	1	0	0	0	0	0	0	1	1	1	1	1	0	0
0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
0	1	1	0	1	0	0	1	0	1	1	0	1	0	0
1	1	0	0	1	1	1	0	0	1	1	0	0	1	0
1	1	0	0	0	0	1	0	0	1	1	1	1	1	0
$546
0	1	0	1	0	0	0	0	0	0	1	0	1	0	1
0	0	0	0	0	1	0	0	0	0	0	1	1	0	0
1	1	1	0	0	0	0	0	0	0	1	0	0	1	0
0	0	0	0	1	0	0	0	0	0	1	1	1	0	1
0	1	0	1	1	1	0	1	0	1	1	0	0	0	0
0	0	0	1	1	1	1	0	0	0	1	0	0	0	0
1	1	1	0	0	1	0	0	1	0	0	0	1	1	0
0	0	0	0	1	0	1	1	1	0	0	0	1	0	0
0	0	0	1	1	0	0	1	0	0	0	0	0	0	1
0	0	1	1	1	1	0	0	0	1	0	1	0	1	0
0	1	0	0	1	0	1	0	1	1	1	0	1	0	0
0	1	0	1	1	0	1	1	1	1	1	0	1	0	1
0	0	1	0	0	1	1	1	1	1	1	1	0	0	1
0	1	1	0	0	0	1	1	0	1	0	0	1	0	1
0	0	0	1	1	0	0	0	1	1	0	1	1	1	1
$547
1	0	0	0	1	0	0	0	0	0	1	1	0	1	1
0	0	0	0	0	0	0	0	0	1	1	0	1	0	1
0	0	1	1	1	0	1	0	0	0	0	0	0	1	1
0	1	0	1	1	1	0	0	1	1	1	1	0	0	0
0	0	1	0	1	0	0	1	0	0	1	0	1	0	1
1	1	0	1	0	1	1	0	0	0	1	1	1	1	0
0	0	1	0	0	0	0	1	0	0	0	0	1	1	0
0	1	0	1	0	0	1	1	1	1	0	0	0	0	0
1	1	0	1	1	0	0	0	0	1	0	1	0	0	0
0	1	0	1	0	0	0	0	0	1	1	1	1	1	0
1	0	0	1	1	0	1	1	1	1	0	0	0	1	1
0	0	1	0	1	0	0	0	0	1	0	1	1	1	0
0	1	0	1	1	0	0	1	0	1	1	1	0	1	1
1	0	1	0	0	0	0	0	1	1	1	0	0	0	0
0	1	0	1	0	0	0	0	0	0	0	1	0	0	0
$548
1	0	0	0	1	0	1	1	0	1	1	0	1	0	1
1	0	0	0	0	1	0	0	0	1	0	0	1	0	0
1	1	0	0	0	1	0	0	1	0	0	0	0	1	1
1	0	1	0	0	0	1	0	0	0	1	0	0	0	0
0	1	0	1	0	0	1	1	0	1	1	0	1	1	0
0	0	1	0	1	0	1	0	0	0	1	1	1	0	0
0	1	0	0	1	1	0	1	1	0	0	1	0	1	1
0	1	0	0	0	1	0	0	1	0	0	1	0	0	0
0	0	0	0	1	1	1	0	1	1	1	0	0	0	1
0	0	0	0	1	1	0	1	1	1	0	1	0	0	0
0	1	1	0	0	0	0	0	0	1	1	0	1	0	0
1	1	0	1	0	1	1	0	0	1	1	1	0	1	1
0	1	0	1	0	0	0	1	0	0	1	1	0	1	0
0	1	0	1	0	0	0	0	0	0	1	0	1	0	1
0	0	1	0	0	0	1	1	1	1	1	0	1	0	0
$549
0	0	1	1	1	0	0	1	1	0	0	0	0	0	0
0	0	0	1	1	1	1	0	0	0	0	1	0	1	1
1	0	1	0	0	1	0	1	1	0	0	1	0	0	0
1	0	0	0	0	1	1	1	1	0	1	0	0	1	1
1	0	0	1	1	0	0	0	1	0	1	1	1	0	1
1	0	1	1	1	0	1	0	0	0	0	1	0	1	0
0	0	0	1	0	1	0	0	1	0	0	0	0	1	0
0	0	1	0	1	0	0	1	1	1	0	1	0	0	1
0	0	1	0	0	0	0	1	0	0	1	0	1	1	0
0	1	1	0	1	0	0	0	0	1	1	0	1	0	0
1	1	1	1	0	0	0	0	0	0	1	1	1	1	0
1	0	1	0	1	1	1	1	0	1	0	0	0	0	1
0	1	1	0	0	0	0	1	0	0	1	0	0	1	1
0	0	0	1	0	0	0	1	0	1	0	0	1	0	1
0	0	0	1	0	1	0	0	0	1	0	0	0	0	0
$550
0	1	1	1	0	1	0	0	1	1	1	0	0	0	0
1	1	1	0	1	0	0	1	0	0	0	0	0	0	1
0	1	0	1	1	0	1	0	0	0	0	1	0	0	0
0	0	1	0	1	1	0	0	1	1	0	0	0	1	0
